"Index","Open","High","Low","Close","Volume","Adjusted"
2012-07-16,216.600006,218.309998,214.460007,216.009995,2004200,216.009995
2012-07-17,217.449997,217.940002,213.960007,216.929993,1987000,216.929993
2012-07-18,216.149994,218.669998,215.710007,217.470001,2093000,217.470001
2012-07-19,220.729996,227.5,220.690002,226.169998,5449400,226.169998
2012-07-20,225.360001,229.389999,225.289993,228.289993,4170000,228.289993
2012-07-23,224.720001,226.580002,221.539993,226.009995,5515100,226.009995
2012-07-24,226.270004,226.610001,221.229996,223.039993,5008700,223.039993
2012-07-25,222,222.5,215.910004,217.050003,3646700,217.050003
2012-07-26,220,221.449997,214.949997,220.009995,6937400,220.009995
2012-07-27,225.25,238.339996,224.5,237.320007,11313900,237.320007
2012-07-30,237,240.740005,234.070007,236.089996,3736400,236.089996
2012-07-31,235.100006,236.300003,231.610001,233.300003,3453600,233.300003
2012-08-01,234.139999,234.380005,230.699997,232.089996,2543800,232.089996
2012-08-02,230.559998,234.339996,228.660004,230.809998,3048100,230.809998
2012-08-03,234.029999,236.490005,233.029999,234.970001,2825300,234.970001
2012-08-06,235.559998,235.740005,233.809998,233.990005,1843700,233.990005
2012-08-07,234.130005,238,233.25,236.559998,2058300,236.559998
2012-08-08,235.289993,236.449997,233.589996,234.380005,1534300,234.380005
2012-08-09,233.929993,235.990005,233.5,234.059998,1548100,234.059998
2012-08-10,233.080002,234.850006,231.429993,232.75,1852500,232.75
2012-08-13,232.229996,234.369995,231,232.440002,1997300,232.440002
2012-08-14,234.710007,236.720001,232.619995,233.190002,2751000,233.190002
2012-08-15,232.259995,238.139999,232.25,237.419998,3264700,237.419998
2012-08-16,237.720001,242.820007,236.199997,241.550003,4312100,241.550003
2012-08-17,240.600006,243.350006,240.470001,241.169998,3085800,241.169998
2012-08-20,241.369995,241.649994,238.199997,240.350006,1889900,240.350006
2012-08-21,240.880005,243.850006,238.550003,239.449997,2571500,239.449997
2012-08-22,239.399994,244.899994,238.800003,243.100006,2473700,243.100006
2012-08-23,242.139999,243.479996,239.020004,241.199997,2453900,241.199997
2012-08-24,241.679993,246.869995,241.360001,245.740005,3698800,245.740005
2012-08-27,245.789993,247.5,243.119995,243.919998,2929700,243.919998
2012-08-28,243.970001,246.779999,243,246.110001,2742300,246.110001
2012-08-29,246.779999,247.610001,244.589996,247.119995,1772600,247.119995
2012-08-30,246.990005,250,245.25,246.220001,3647500,246.220001
2012-08-31,248.070007,249.449997,245.5,248.270004,3347500,248.270004
2012-09-04,248.270004,251,244.660004,247.880005,3950800,247.880005
2012-09-05,247.610001,248.610001,245.300003,246.220001,2652600,246.220001
2012-09-06,248.229996,252.699997,247.199997,251.380005,5361400,251.380005
2012-09-07,253.850006,259.420013,253.520004,259.140015,5029500,259.140015
2012-09-10,259,260,256.820007,257.089996,2567200,257.089996
2012-09-11,257.600006,257.600006,254.259995,255.669998,2524800,255.669998
2012-09-12,256.5,257.779999,253.5,255.630005,2273200,255.630005
2012-09-13,254.940002,262,253.800003,260.23999,3525600,260.23999
2012-09-14,261.399994,264.109985,259.769989,261.269989,3666200,261.269989
2012-09-17,261.25,261.25,257,258,2306300,258
2012-09-18,258.480011,260.5,257,258.75,2215000,258.75
2012-09-19,259.450012,262.839996,258.529999,261.679993,2636800,261.679993
2012-09-20,260.029999,260.869995,258,260.809998,2913600,260.809998
2012-09-21,261.73999,262,256.73999,257.470001,6059300,257.470001
2012-09-24,255.220001,255.600006,253,254.800003,2707900,254.800003
2012-09-25,256.329987,258.950012,251.029999,252.460007,4405800,252.460007
2012-09-26,252.399994,254.610001,248.229996,249.669998,2920500,249.669998
2012-09-27,250.539993,257.399994,250.520004,256.589996,3397400,256.589996
2012-09-28,256.140015,257,253.199997,254.320007,2456600,254.320007
2012-10-01,255.399994,256.160004,250.490005,252.009995,2581200,252.009995
2012-10-02,252.800003,253.149994,249.029999,250.600006,2195800,250.600006
2012-10-03,251.210007,256.100006,249.559998,255.919998,2745600,255.919998
2012-10-04,256.01001,261.519989,255.869995,260.470001,2700400,260.470001
2012-10-05,261.200012,261.899994,257.48999,258.51001,2806500,258.51001
2012-10-08,257.670013,259.799988,255.559998,259.059998,1762300,259.059998
2012-10-09,258.670013,259.350006,250.729996,250.960007,3494800,250.960007
2012-10-10,252,252.460007,244.009995,244.990005,3948300,244.990005
2012-10-11,248,249.300003,241.889999,244.220001,3447300,244.220001
2012-10-12,243.179993,245.460007,241.910004,242.360001,2203200,242.360001
2012-10-15,242.850006,244.779999,238.509995,244.179993,2959800,244.179993
2012-10-16,244.869995,245.770004,242.080002,243.940002,2204100,243.940002
2012-10-17,243.369995,248.800003,243.300003,247.490005,3302700,247.490005
2012-10-18,247.770004,250.910004,242.699997,244.850006,5305300,244.850006
2012-10-19,245.160004,246.820007,238.940002,240,4395300,240
2012-10-22,238.809998,238.949997,232.320007,233.779999,4500000,233.779999
2012-10-23,231.050003,236.5,230.009995,234.309998,4430800,234.309998
2012-10-24,235.880005,235.940002,227.949997,228.490005,3678700,228.490005
2012-10-25,230.919998,230.919998,222.919998,222.919998,6741300,222.919998
2012-10-26,228.600006,238.710007,226.690002,238.240005,11367500,238.240005
2012-10-31,236.320007,238.699997,230.5,232.889999,4797600,232.889999
2012-11-01,234.229996,234.550003,231.339996,232.139999,3905100,232.139999
2012-11-02,234.009995,237.399994,232.110001,232.419998,3374700,232.419998
2012-11-05,232.039993,234.830002,230.110001,234.330002,1846100,234.330002
2012-11-06,235.410004,237.75,234.449997,237.559998,2661300,237.559998
2012-11-07,235.649994,235.660004,229.419998,232.059998,3624200,232.059998
2012-11-08,232.220001,233.449997,227.100006,227.350006,2982400,227.350006
2012-11-09,226.259995,230.970001,224.600006,226.309998,3092500,226.309998
2012-11-12,226.589996,229.220001,225.410004,226.470001,2128800,226.470001
2012-11-13,225.119995,227.899994,224.710007,226.600006,2629800,226.600006
2012-11-14,226.5,227.410004,222.509995,222.949997,3034100,222.949997
2012-11-15,222.300003,225.160004,218.179993,220.600006,3404700,220.600006
2012-11-16,221.309998,226.25,218.639999,225.229996,4352800,225.229996
2012-11-19,228.320007,232.5,227.449997,229.710007,3591200,229.710007
2012-11-20,230,233.820007,229.5,233.779999,2771700,233.779999
2012-11-21,233.839996,238.669998,232.75,238.029999,2959300,238.029999
2012-11-23,239.889999,240,236.479996,239.880005,1776800,239.880005
2012-11-26,240.389999,244.320007,238,243.619995,4178300,243.619995
2012-11-27,243.220001,245.669998,241.539993,243.399994,3048500,243.399994
2012-11-28,242.449997,247.229996,241.5,247.110001,2743400,247.110001
2012-11-29,248.050003,252.479996,247.5,251.270004,5310500,251.270004
2012-11-30,250.380005,252.649994,248.270004,252.050003,3797400,252.050003
2012-12-03,252.539993,254.160004,250,250.330002,2990600,250.330002
2012-12-04,249.940002,253,248.660004,252.490005,3114700,252.490005
2012-12-05,252.440002,255.550003,250.380005,253.960007,2852200,253.960007
2012-12-06,253,255.169998,251.509995,253.369995,3557900,253.369995
2012-12-07,254.139999,255.210007,252.009995,253.270004,2170300,253.270004
2012-12-10,253.100006,254.779999,247.300003,247.770004,3503800,247.770004
2012-12-11,248.5,253.479996,246.649994,250.690002,4185200,250.690002
2012-12-12,251.070007,254.360001,250.059998,251.759995,2628100,251.759995
2012-12-13,251.110001,254.539993,250.020004,251.25,2460200,251.25
2012-12-14,250.110001,251.899994,247.789993,249.190002,2526900,249.190002
2012-12-17,249.809998,254,249.259995,253.860001,2277000,253.860001
2012-12-18,254.570007,263.109985,254.570007,260.399994,4961000,260.399994
2012-12-19,261.299988,261.670013,257.679993,257.98999,2300000,257.98999
2012-12-20,258.359985,262.410004,256.540009,261.5,2584600,261.5
2012-12-21,257.820007,258.380005,255.740005,256.920013,4704600,256.920013
2012-12-24,257.299988,259.5,256.959991,258.619995,984400,258.619995
2012-12-26,257.149994,257.420013,248.039993,248.630005,4152700,248.630005
2012-12-27,248.279999,249.350006,242.860001,248.309998,3639300,248.309998
2012-12-28,245.850006,247.440002,245.050003,245.179993,1858700,245.179993
2012-12-31,243.75,252.410004,242.75,250.869995,3419000,250.869995
2013-01-02,256.079987,258.100006,253.259995,257.309998,3271000,257.309998
2013-01-03,257.269989,260.880005,256.369995,258.480011,2750900,258.480011
2013-01-04,257.579987,259.799988,256.649994,259.149994,1874200,259.149994
2013-01-07,262.970001,269.730011,262.670013,268.459991,4910000,268.459991
2013-01-08,267.070007,268.980011,263.570007,266.380005,3010700,266.380005
2013-01-09,268.170013,269.5,265.399994,266.350006,2265600,266.350006
2013-01-10,268.540009,268.73999,262.299988,265.339996,2863400,265.339996
2013-01-11,265.100006,268.429993,264.109985,267.940002,2413300,267.940002
2013-01-14,268,274.26001,267.540009,272.730011,4275000,272.730011
2013-01-15,270.679993,272.730011,269.299988,271.899994,2326900,271.899994
2013-01-16,270.529999,271.23999,267.829987,268.929993,2065600,268.929993
2013-01-17,271.5,271.970001,269.209991,270.480011,1884600,270.480011
2013-01-18,270.829987,274.5,269.600006,272.119995,2942000,272.119995
2013-01-22,271.619995,272.100006,269.230011,270.190002,2137700,270.190002
2013-01-23,270.570007,271.089996,266.649994,268.109985,2508900,268.109985
2013-01-24,269.369995,276.649994,269.369995,273.459991,3417000,273.459991
2013-01-25,275,284.720001,274.399994,283.98999,4968100,283.98999
2013-01-28,283.779999,284.480011,274.399994,276.040009,4321400,276.040009
2013-01-29,275.350006,275.459991,258.350006,260.350006,10172600,260.350006
2013-01-30,283,284.200012,267.109985,272.76001,13075400,272.76001
2013-01-31,271.040009,275.940002,263.700012,265.5,6772100,265.5
2013-02-01,268.929993,268.929993,262.799988,265,6115000,265
2013-02-04,262.779999,264.679993,259.070007,259.980011,3723600,259.980011
2013-02-05,262,268.029999,261.459991,266.890015,4012900,266.890015
2013-02-06,265.160004,266.890015,261.109985,262.220001,2770400,262.220001
2013-02-07,264.100006,264.100006,255.110001,260.230011,3975700,260.230011
2013-02-08,261.399994,265.25,260.549988,261.950012,3879200,261.950012
2013-02-11,263.200012,263.25,256.600006,257.209991,3403700,257.209991
2013-02-12,259.190002,260.160004,257,258.700012,2943700,258.700012
2013-02-13,261.529999,269.959991,260.299988,269.470001,5293000,269.470001
2013-02-14,267.369995,270.649994,265.399994,269.23999,3463000,269.23999
2013-02-15,267.630005,268.920013,263.109985,265.089996,3979900,265.089996
2013-02-19,265.910004,270.109985,264.5,269.75,2854200,269.75
2013-02-20,270.200012,274.299988,266.369995,266.410004,3528900,266.410004
2013-02-21,265.119995,269.480011,263.25,265.940002,3637400,265.940002
2013-02-22,266.619995,267.109985,261.609985,265.420013,3124800,265.420013
2013-02-25,266.940002,268.690002,259.649994,259.869995,3032400,259.869995
2013-02-26,260.890015,262.040009,255.729996,259.359985,3348600,259.359985
2013-02-27,259.399994,265.829987,256.859985,263.25,2908100,263.25
2013-02-28,261.809998,267,260.630005,264.269989,2667200,264.269989
2013-03-01,263.269989,266.600006,261.040009,265.73999,2957000,265.73999
2013-03-04,265.359985,273.299988,264.140015,273.109985,3453000,273.109985
2013-03-05,274,276.679993,269.98999,275.589996,3686200,275.589996
2013-03-06,275.76001,276.48999,271.829987,273.790009,2050700,273.790009
2013-03-07,274.100006,274.799988,271.850006,273.880005,1939000,273.880005
2013-03-08,275,275.440002,271.5,274.190002,1879800,274.190002
2013-03-11,273.429993,273.98999,270.399994,271.23999,1904900,271.23999
2013-03-12,271,277.399994,270.359985,274.130005,3246200,274.130005
2013-03-13,275.23999,276.5,272.640015,275.100006,1884200,275.100006
2013-03-14,269.670013,270,263.529999,265.73999,5226700,265.73999
2013-03-15,264.980011,267.26001,260.049988,261.820007,4865900,261.820007
2013-03-18,259.299988,261.48999,257.119995,257.890015,2720200,257.890015
2013-03-19,258.399994,259.5,252.619995,256.410004,3738500,256.410004
2013-03-20,258.049988,259.76001,254.550003,257.279999,2738900,257.279999
2013-03-21,256.109985,257,252.679993,253.389999,2806400,253.389999
2013-03-22,254.550003,257.769989,252.070007,257.75,3124600,257.75
2013-03-25,258.579987,259.429993,254.5,256.019989,2513900,256.019989
2013-03-26,257.049988,261.480011,256.279999,260.309998,2421000,260.309998
2013-03-27,258.75,265.929993,257.899994,265.299988,2874900,265.299988
2013-03-28,265.820007,267.380005,264.059998,266.48999,2473700,266.48999
2013-04-01,266.980011,267.399994,261.01001,261.609985,2524800,261.609985
2013-04-02,262.399994,265.890015,260.549988,263.320007,2631100,263.320007
2013-04-03,262.119995,263.670013,257.75,259.029999,2413800,259.029999
2013-04-04,259.230011,260.410004,256.119995,259.079987,1964400,259.079987
2013-04-05,255.720001,256.179993,253.669998,255.479996,2557400,255.479996
2013-04-08,255.919998,259.679993,255.630005,258.950012,2295600,258.950012
2013-04-09,258.850006,262.609985,257,261.140015,2156600,261.140015
2013-04-10,261.779999,265.980011,259.320007,264.769989,2322500,264.769989
2013-04-11,264.73999,270.970001,264.73999,269.850006,3090500,269.850006
2013-04-12,270.119995,273.269989,267.019989,272.869995,2866300,272.869995
2013-04-15,271.079987,275.119995,267.100006,267.720001,3326000,267.720001
2013-04-16,269.309998,272.799988,268.059998,272.339996,2137200,272.339996
2013-04-17,270.799988,270.850006,264.25,267.399994,3135100,267.399994
2013-04-18,266.809998,266.98999,256.600006,259.420013,3137600,259.420013
2013-04-19,258.160004,262.880005,257.5,260.320007,2602500,260.320007
2013-04-22,259.350006,264.600006,258.029999,263.549988,2119100,263.549988
2013-04-23,264.5,269.869995,264.5,268.899994,2270600,268.899994
2013-04-24,269.5,271.470001,266.809998,268.779999,1852800,268.779999
2013-04-25,271.529999,275.799988,270.5,274.700012,6116500,274.700012
2013-04-26,269.970001,272.019989,252.809998,254.809998,14030000,254.809998
2013-04-29,254.899994,257.01001,249.149994,249.740005,7117000,249.740005
2013-04-30,249.369995,254.679993,248.559998,253.809998,4248800,253.809998
2013-05-01,253.899994,254.199997,245.75,248.229996,4391400,248.229996
2013-05-02,248.940002,252.929993,245.779999,252.550003,3936200,252.550003
2013-05-03,256.140015,259.25,254.699997,258.049988,3514000,258.049988
2013-05-06,258.089996,259.5,253.419998,255.720001,2347800,255.720001
2013-05-07,256.309998,259.73999,252.910004,257.730011,3133700,257.730011
2013-05-08,256.869995,260.299988,255.330002,258.679993,2677000,258.679993
2013-05-09,258.730011,263.549988,256.880005,260.160004,2769300,260.160004
2013-05-10,260.880005,263.649994,260.209991,263.630005,3145300,263.630005
2013-05-13,262.769989,265.880005,262,264.51001,2149500,264.51001
2013-05-14,264.5,269.399994,264.029999,268.329987,2700000,268.329987
2013-05-15,267.070007,269.049988,264.559998,266.559998,2720500,266.559998
2013-05-16,265.959991,268.429993,263.850006,264.119995,1643500,264.119995
2013-05-17,265.829987,269.980011,265,269.899994,2527300,269.899994
2013-05-20,269,271.790009,266.5,267.630005,2209000,267.630005
2013-05-21,268.73999,270.769989,267.660004,268.859985,1741200,268.859985
2013-05-22,267.390015,267.589996,260.799988,262.959991,3332000,262.959991
2013-05-23,260.48999,263.170013,259.589996,261.799988,2000300,261.799988
2013-05-24,259.850006,261.929993,258.339996,261.73999,1696300,261.73999
2013-05-28,266.480011,271.100006,266,267.290009,3471000,267.290009
2013-05-29,265.459991,268.25,264.839996,265.529999,1903400,265.529999
2013-05-30,265.709991,268.570007,265.609985,266.829987,1667500,266.829987
2013-05-31,266,271.910004,265.940002,269.200012,3374300,269.200012
2013-06-03,268.959991,269.109985,262.950012,266.880005,2543900,266.880005
2013-06-04,267,268.880005,263.019989,265.700012,2088600,265.700012
2013-06-05,265.809998,271.660004,265.019989,267.170013,3512300,267.170013
2013-06-06,267.75,270.5,264.209991,267.829987,2476300,267.829987
2013-06-07,269.73999,280.100006,269.130005,276.869995,4632600,276.869995
2013-06-10,276.679993,282.470001,275.23999,281.070007,3086500,281.070007
2013-06-11,276,278.410004,274.23999,274.779999,3097800,274.779999
2013-06-12,276.600006,276.799988,270.450012,271.670013,2238900,271.670013
2013-06-13,271.5,276.799988,270.290009,275.790009,2649800,275.790009
2013-06-14,275,277.070007,273.440002,273.98999,2150800,273.98999
2013-06-17,276.350006,280.200012,275.649994,278.059998,2884000,278.059998
2013-06-18,279.079987,282.910004,278.109985,281.76001,2146100,281.76001
2013-06-19,281.26001,283.339996,277.869995,278.160004,2827500,278.160004
2013-06-20,275.140015,278.600006,272.390015,273.440002,2984000,273.440002
2013-06-21,274.570007,275.839996,269.790009,273.359985,4201000,273.359985
2013-06-24,271.290009,273.160004,265,270.609985,3863800,270.609985
2013-06-25,272.299988,273.470001,269,272.089996,2449600,272.089996
2013-06-26,273.980011,277.980011,273.5,277.570007,3029500,277.570007
2013-06-27,279.179993,280.200012,274.540009,277.549988,2519500,277.549988
2013-06-28,276.190002,279.829987,276.190002,277.690002,3193300,277.690002
2013-07-01,279,283.290009,277.160004,282.100006,2888200,282.100006
2013-07-02,281.040009,286.579987,280.589996,283.730011,3238200,283.730011
2013-07-03,282,285.399994,282,284.029999,1373000,284.029999
2013-07-05,285,286.380005,282.070007,285.880005,1985400,285.880005
2013-07-08,286.420013,291.670013,286.140015,290.589996,3046700,290.589996
2013-07-09,291,292.570007,288.01001,291.529999,2775600,291.529999
2013-07-10,291.410004,293.339996,289.399994,292.329987,1810200,292.329987
2013-07-11,294.98999,300.690002,292.100006,299.660004,4007300,299.660004
2013-07-12,298.690002,307.549988,298.5,307.549988,4539300,307.549988
2013-07-15,307.269989,307.98999,304.350006,306.570007,2245600,306.570007
2013-07-16,307.299988,309.390015,305.51001,306.869995,2660200,306.869995
2013-07-17,306.970001,308.799988,305.690002,308.690002,2029700,308.690002
2013-07-18,306.269989,306.339996,301.869995,304.109985,3063800,304.109985
2013-07-19,304.390015,305.790009,301.910004,305.230011,2973100,305.230011
2013-07-22,309.25,309.25,302,303.480011,2520700,303.480011
2013-07-23,303.160004,305.059998,300.559998,301.059998,1999600,301.059998
2013-07-24,303.019989,303.839996,298.040009,298.940002,2000500,298.940002
2013-07-25,299,304.5,296.75,303.399994,5405800,303.399994
2013-07-26,299.549988,313.619995,295.549988,312.01001,8817500,312.01001
2013-07-29,311.070007,313,305.899994,306.100006,3211800,306.100006
2013-07-30,307.720001,309.779999,301.570007,302.410004,3053400,302.410004
2013-07-31,303.910004,305.149994,301,301.220001,1891300,301.220001
2013-08-01,303.079987,306.209991,298.899994,305.570007,2971700,305.570007
